SNo,Name,Symbol,Date,High,Low,Open,Close,Volume,Marketcap
437,Dogecoin,DOGE,2015-02-25,0.0001443890068912,0.0001399650063831,0.0001403409987688,0.0001423840003553,81036.1015625,14011045.4314
438,Dogecoin,DOGE,2015-02-26,0.0001436419988749,0.0001404999929945,0.0001424920046702,0.000143441997352,62047.3984375,14117045.0054
439,Dogecoin,DOGE,2015-02-27,0.0001506800035713,0.0001419820036971,0.0001431449927622,0.000145900005009,125456.0,14360854.7574
440,Dogecoin,DOGE,2015-02-28,0.0001472540025133,0.000142272998346,0.0001463060034438,0.0001449330011382,65451.8984375,14267558.6625
441,Dogecoin,DOGE,2015-03-01,0.0001484340027673,0.0001404500071657,0.0001449230039725,0.0001457600010326,91861.6015625,14350882.4132
442,Dogecoin,DOGE,2015-03-02,0.000149875995703,0.0001426539965905,0.0001456780009903,0.0001494699972681,82805.1015625,14718114.907
443,Dogecoin,DOGE,2015-03-03,0.0001494199968874,0.0001415890001226,0.0001493580057285,0.0001444090012228,119287.0,14221670.7124
444,Dogecoin,DOGE,2015-03-04,0.0001449020055588,0.0001392609992763,0.0001417339954059,0.0001434360019629,109615.0,14127716.3846
445,Dogecoin,DOGE,2015-03-05,0.0001451020070817,0.0001394480059389,0.0001433120050933,0.0001412800047546,91110.296875,13917211.8224
446,Dogecoin,DOGE,2015-03-06,0.0001438729959772,0.0001383610069751,0.0001413599966326,0.0001418369938619,56865.5,13973913.9655
447,Dogecoin,DOGE,2015-03-07,0.0001430450065527,0.0001393910060869,0.0001418900064891,0.0001414860016666,58829.30078125,13941093.9771
448,Dogecoin,DOGE,2015-03-08,0.0001433580036973,0.0001381369947921,0.0001417989988112,0.0001395779981976,66362.703125,13753683.8836
449,Dogecoin,DOGE,2015-03-09,0.0001447170070605,0.0001392900012433,0.0001396129955537,0.000143568002386,61623.30078125,14148744.3349
450,Dogecoin,DOGE,2015-03-10,0.0001454349985579,0.0001389539975207,0.000143676996231,0.0001393160055158,108727.0,13731526.3358
451,Dogecoin,DOGE,2015-03-11,0.0001457420003134,0.0001391179976053,0.000139476993354,0.0001449020055588,77207.5,14283964.3604
452,Dogecoin,DOGE,2015-03-12,0.0001451110001653,0.000141815005918,0.0001439649931853,0.0001425899972673,68715.8984375,14057912.4625
453,Dogecoin,DOGE,2015-03-13,0.0001440490013919,0.0001401769986841,0.0001423380017513,0.0001408990065101,91318.6015625,13893003.9448
454,Dogecoin,DOGE,2015-03-14,0.0001444800000172,0.000139940995723,0.0001409569958923,0.000143511002534,96005.8984375,14152409.6691
455,Dogecoin,DOGE,2015-03-15,0.0001446940004825,0.0001413499994669,0.0001425230002496,0.0001428840041626,68974.6015625,14092425.3819
456,Dogecoin,DOGE,2015-03-16,0.0001460579951526,0.000142445001984,0.0001430690026609,0.0001451309944968,64949.19921875,14315901.9168
457,Dogecoin,DOGE,2015-03-17,0.0001467139954911,0.0001430679985787,0.0001442880020476,0.0001442479988327,68749.1015625,14230675.9693
458,Dogecoin,DOGE,2015-03-18,0.0001443999935872,0.0001320870069321,0.0001442579959984,0.0001331499952357,122162.0,13137479.4001
459,Dogecoin,DOGE,2015-03-19,0.0001373330014757,0.000128418992972,0.0001330170052824,0.0001328070065937,111357.0,13106533.3866
460,Dogecoin,DOGE,2015-03-20,0.0001369209930999,0.0001313319953624,0.0001337849971605,0.0001330910017713,44815.5,13136277.9016
461,Dogecoin,DOGE,2015-03-21,0.0001342809991911,0.0001290829968638,0.0001331649982603,0.0001313450047746,83126.8984375,12965634.0266
462,Dogecoin,DOGE,2015-03-22,0.0001350859965896,0.0001304259931202,0.0001320729934377,0.0001324979966739,50873.6015625,13081140.1484
463,Dogecoin,DOGE,2015-03-23,0.0001388569944538,0.0001313840039074,0.0001335270062554,0.0001368179946439,147271.0,13509393.1872
464,Dogecoin,DOGE,2015-03-24,0.0001383250055368,0.0001281080039916,0.0001368030061712,0.0001294859976042,91395.203125,12787109.4033
465,Dogecoin,DOGE,2015-03-25,0.0001315389963565,0.0001218109973706,0.0001295800029765,0.0001305699988733,79751.296875,12895851.0696
466,Dogecoin,DOGE,2015-03-26,0.0001347990037174,0.00012860300194,0.0001304920006077,0.0001319970033364,53301.0,13038452.5722
467,Dogecoin,DOGE,2015-03-27,0.0001336400018772,0.0001277709961868,0.0001318540016654,0.0001287799968849,34426.5,12722379.5659
468,Dogecoin,DOGE,2015-03-28,0.0001335650013061,0.0001282760058529,0.0001284250029129,0.000130700005684,42769.8984375,12913771.4475
469,Dogecoin,DOGE,2015-03-29,0.0001315959962084,0.000123938996694,0.0001307609927607,0.0001268699998036,59515.8984375,12537006.6337
470,Dogecoin,DOGE,2015-03-30,0.0001291649969061,0.0001255690003745,0.0001268680061912,0.0001284280006075,39565.69921875,12692618.9834
471,Dogecoin,DOGE,2015-03-31,0.000176621004357,0.0001240999990841,0.0001283570018131,0.000125595004647,51069.30078125,12414248.4523
472,Dogecoin,DOGE,2015-04-01,0.000128133004182,0.0001229579938808,0.000125549006043,0.0001279989955946,74920.8984375,12653511.8427
473,Dogecoin,DOGE,2015-04-02,0.0001301169977523,0.0001259660057257,0.0001279720017919,0.0001292939996346,32332.900390625,12783219.551
474,Dogecoin,DOGE,2015-04-03,0.0001309710060013,0.0001274759997613,0.0001291679946007,0.0001294599933316,39752.19921875,12801326.6771
475,Dogecoin,DOGE,2015-04-04,0.0001298090064665,0.0001255770039279,0.0001293160021305,0.0001279650023207,27405.30078125,12655141.1451
476,Dogecoin,DOGE,2015-04-05,0.0001281019940506,0.000122375000501,0.0001281019940506,0.0001267509942408,66699.296875,12536724.2816
477,Dogecoin,DOGE,2015-04-06,0.0001275060058105,0.0001218329998664,0.0001267799962079,0.0001240959973074,39166.69921875,12275680.743
478,Dogecoin,DOGE,2015-04-07,0.0001240609999513,0.000120192002214,0.0001237079995917,0.0001219080004375,37380.69921875,12060793.2837
479,Dogecoin,DOGE,2015-04-08,0.0001225209998665,0.0001091899976017,0.000121785000374,0.0001171920011984,43839.19921875,11595759.2588
480,Dogecoin,DOGE,2015-04-09,0.0001181960033136,0.0001137950021075,0.0001172120028058,0.0001169559982372,42133.1015625,11573878.4086
481,Dogecoin,DOGE,2015-04-10,0.0001172120028058,0.0001111379970097,0.0001169140014098,0.0001129649972426,52304.6015625,11180394.5603
482,Dogecoin,DOGE,2015-04-11,0.0001151589967776,0.0001116810017265,0.0001129989977926,0.0001138169973273,33858.0,11266172.7118
483,Dogecoin,DOGE,2015-04-12,0.0001152769982581,0.0001120329980039,0.0001141300017479,0.0001138899970101,23631.69921875,11274866.3874
484,Dogecoin,DOGE,2015-04-13,0.0001151429969468,0.0001062669980456,0.0001140859967563,0.0001064750031218,49017.69921875,10542162.3717
485,Dogecoin,DOGE,2015-04-14,0.0001072939994628,0.0001018499970086,0.0001058490015566,0.000102527999843,60204.8984375,10152687.9252
486,Dogecoin,DOGE,2015-04-15,0.0001054110034601,0.0001019940027617,0.000102448000689,0.0001051400031428,49885.30078125,10412711.1547
487,Dogecoin,DOGE,2015-04-16,0.0001084850009647,0.0001041330033331,0.000105214996438,0.0001077449996955,51136.6015625,10672085.5439
488,Dogecoin,DOGE,2015-04-17,0.0001087869968614,0.0001050790015142,0.0001071209990186,0.0001072869999916,53562.8984375,10628110.2195
489,Dogecoin,DOGE,2015-04-18,0.0001074890024028,0.0001047780024236,0.0001072529994416,0.0001066659970092,22508.099609375,10567965.1655
490,Dogecoin,DOGE,2015-04-19,0.0001082469971152,0.0001051009967341,0.0001068409983417,0.0001061729999491,30371.400390625,10520468.5673
491,Dogecoin,DOGE,2015-04-20,0.0001080180009012,0.0001050200007739,0.0001061439979821,0.0001060939976014,34841.19921875,10514021.5094
492,Dogecoin,DOGE,2015-04-21,0.0001105039991671,0.0001042680014506,0.0001061099974322,0.0001105039991671,49792.3984375,10952477.4566
493,Dogecoin,DOGE,2015-04-22,0.0001123850015574,0.0001088319986592,0.0001106350027839,0.0001105629999074,64336.69921875,10959753.2998
494,Dogecoin,DOGE,2015-04-23,0.0001117380015784,0.0001079389985534,0.0001099470027838,0.0001102980022551,52135.8984375,10934890.2802
495,Dogecoin,DOGE,2015-04-24,0.0001109759978135,0.0001044390010065,0.000110303000838,0.000105416002043,80203.8984375,10452253.4316
496,Dogecoin,DOGE,2015-04-25,0.0001067199991666,0.0001018760012811,0.0001053849991876,0.0001031959982356,35263.69921875,10233452.4787
497,Dogecoin,DOGE,2015-04-26,0.0001043469965225,9.8339696705807e-05,0.0001029220002237,0.0001004270015982,67738.8984375,9960150.36364
498,Dogecoin,DOGE,2015-04-27,0.000105181003164,9.891879744827747e-05,9.995260188588873e-05,0.000104206999822,71849.8984375,10336381.7773
499,Dogecoin,DOGE,2015-04-28,0.0001042189978761,9.839179983828215e-05,0.0001042189978761,9.862059960141778e-05,39114.5,9783541.01096
500,Dogecoin,DOGE,2015-04-29,0.0001003209981718,9.753210179042072e-05,9.916980343405156e-05,9.837799734668806e-05,40541.19921875,9760735.17452
501,Dogecoin,DOGE,2015-04-30,0.0001045269964379,9.772239718586206e-05,9.878270066110416e-05,0.0001034660017467,121523.0,10266864.2539
502,Dogecoin,DOGE,2015-05-01,0.0001040909992298,9.619240154279396e-05,0.0001034969973261,9.76367009570822e-05,110577.0,9689694.02597
503,Dogecoin,DOGE,2015-05-02,0.0001031450010486,9.561060142004862e-05,9.771849727258086e-05,9.688559657661244e-05,69471.6015625,9616371.01468
504,Dogecoin,DOGE,2015-05-03,9.983190102502704e-05,8.981079736258835e-05,9.69518005149439e-05,8.98256985237822e-05,107580.0,8916783.3016
505,Dogecoin,DOGE,2015-05-04,9.381899872096255e-05,8.876989886630327e-05,8.978349796961993e-05,8.882040128810331e-05,60745.6015625,8818122.44242
506,Dogecoin,DOGE,2015-05-05,8.992209768621251e-05,8.752429857850075e-05,8.899530075723305e-05,8.920510299503803e-05,63171.69921875,8857445.78251
507,Dogecoin,DOGE,2015-05-06,8.994180097943172e-05,8.652859833091497e-05,8.913320198189467e-05,8.726520172785968e-05,42631.0,8665940.68949
508,Dogecoin,DOGE,2015-05-07,8.918750245356932e-05,8.547439938411117e-05,8.715369767742231e-05,8.895729843061417e-05,34179.19921875,8835114.11884
509,Dogecoin,DOGE,2015-05-08,9.36899014050141e-05,8.730860281502828e-05,8.898809755919501e-05,9.216330363415182e-05,37627.19921875,9154712.64826
510,Dogecoin,DOGE,2015-05-09,9.37789009185508e-05,9.012119699036704e-05,9.189340198645368e-05,9.179570042761044e-05,38433.69921875,9119362.44218
511,Dogecoin,DOGE,2015-05-10,9.39266974455677e-05,8.857029752107337e-05,9.11680981516838e-05,9.01926978258416e-05,59389.0,8961292.94154
512,Dogecoin,DOGE,2015-05-11,9.42781989579089e-05,8.825129771139473e-05,9.010700159706175e-05,9.261660306947306e-05,52099.19921875,9203321.11647
513,Dogecoin,DOGE,2015-05-12,0.0001242480066139,9.211489668814464e-05,9.268499707104638e-05,0.0001106679992517,426389.0,10998517.9767
514,Dogecoin,DOGE,2015-05-13,0.0001170719988294,0.0001071910010068,0.000111615001515,0.0001082820017472,166226.0,10762786.3187
515,Dogecoin,DOGE,2015-05-14,0.0001170670002466,0.0001051470026141,0.0001083239985746,0.0001141960019594,198466.0,11352058.7421
516,Dogecoin,DOGE,2015-05-15,0.0001223989966092,0.0001129450029111,0.0001142580003943,0.0001203880019602,152626.0,11969130.1199
517,Dogecoin,DOGE,2015-05-16,0.0001216770033352,0.0001163560009445,0.0001203689971589,0.0001165159992524,86111.5,11585674.3248
518,Dogecoin,DOGE,2015-05-17,0.0001168430026154,0.0001135450002038,0.0001167930022347,0.0001150180032709,62533.1015625,11438215.2982
519,Dogecoin,DOGE,2015-05-18,0.0001188680034829,0.0001135159982368,0.0001150329990196,0.0001160169995273,61268.6015625,11539061.015
520,Dogecoin,DOGE,2015-05-19,0.0001223949948325,0.0001135490019805,0.0001160009996965,0.0001196380035253,189787.0,11900743.7426
521,Dogecoin,DOGE,2015-05-20,0.000134235000587,0.0001196910016005,0.0001196910016005,0.0001335220003966,281954.0,13283553.4998
522,Dogecoin,DOGE,2015-05-21,0.0001344979973509,0.0001298800052609,0.0001335370034212,0.000134172005346,146125.0,13349941.7799
523,Dogecoin,DOGE,2015-05-22,0.0001412980054738,0.000132304005092,0.00013344999752,0.0001388480013702,268833.0,13816974.5134
524,Dogecoin,DOGE,2015-05-23,0.0001505950058344,0.0001342040050076,0.0001379309978801,0.0001364259951515,382628.0,13577747.4163
525,Dogecoin,DOGE,2015-05-24,0.0001433440047549,0.0001315889967372,0.0001363369956379,0.0001432849967386,239172.0,14262219.6286
526,Dogecoin,DOGE,2015-05-25,0.000149027997395,0.0001402649941155,0.0001432330027455,0.0001416089944541,211573.0,14097204.4785
527,Dogecoin,DOGE,2015-05-26,0.0001622179988771,0.0001390249963151,0.0001415349979652,0.000161105999723,436420.0,16040196.4642
528,Dogecoin,DOGE,2015-05-27,0.0001897170004667,0.0001589650055393,0.0001599859970156,0.0001840140030253,949606.0,18323304.1944
529,Dogecoin,DOGE,2015-05-28,0.0002024020068347,0.0001777269935701,0.0001839979959186,0.0001917860063258,918951.0,19099594.0491
530,Dogecoin,DOGE,2015-05-29,0.0002009379968512,0.0001711009972495,0.0001919140049722,0.0001775749988155,745818.0,17686591.6054
531,Dogecoin,DOGE,2015-05-30,0.0001808119995985,0.0001584959973115,0.0001775359996827,0.00016212000628,506717.0,16149299.1791
532,Dogecoin,DOGE,2015-05-31,0.000171270003193,0.0001535189949208,0.0001622179988771,0.000153692002641,332522.0,15311673.6004
533,Dogecoin,DOGE,2015-06-01,0.0001576369977556,0.000141241995152,0.0001537509961053,0.000141487995279,349100.0,14097643.4149
534,Dogecoin,DOGE,2015-06-02,0.0001653640065342,0.0001355160056846,0.0001427389943273,0.0001598359958734,809592.0,15927850.2266
535,Dogecoin,DOGE,2015-06-03,0.0001613969943718,0.000146271995618,0.0001610699982848,0.0001506989938206,408123.0,15019259.4546
536,Dogecoin,DOGE,2015-06-04,0.0001548050058772,0.0001483609958086,0.0001507150009274,0.0001515339972684,128299.0,15104401.6057
537,Dogecoin,DOGE,2015-06-05,0.0001547769934404,0.000147699000081,0.0001512309972895,0.0001530540030216,154819.0,15257890.4246
538,Dogecoin,DOGE,2015-06-06,0.0001589830062584,0.0001518420031061,0.0001531460002297,0.0001576520007802,147434.0,15718289.3166
539,Dogecoin,DOGE,2015-06-07,0.000157988994033,0.0001508860004832,0.0001575969945406,0.000152317006723,104469.0,15188371.5082
540,Dogecoin,DOGE,2015-06-08,0.0001631329942028,0.0001497189950896,0.0001522649981779,0.0001630250044399,138182.0,16256474.6711
541,Dogecoin,DOGE,2015-06-09,0.0001683349983068,0.0001608939928701,0.0001625709992367,0.0001621779956622,206486.0,16174134.0063
542,Dogecoin,DOGE,2015-06-10,0.0001624019932933,0.0001547499996377,0.0001621639967197,0.0001573420013301,174044.0,15693868.2467
543,Dogecoin,DOGE,2015-06-11,0.0001604900025995,0.0001558990043122,0.0001571960019646,0.0001602480042492,121304.0,15985789.6739
544,Dogecoin,DOGE,2015-06-12,0.0001621639967197,0.0001578270021127,0.000160241004778,0.0001609309983905,111553.0,16057002.0012
545,Dogecoin,DOGE,2015-06-13,0.0001668780023464,0.0001585949939908,0.0001609309983905,0.0001648920006118,198491.0,16454347.7669
546,Dogecoin,DOGE,2015-06-14,0.0001722489978419,0.0001636550005059,0.0001649000041652,0.0001665970048634,300746.0,16626622.2459
547,Dogecoin,DOGE,2015-06-15,0.0001715310063445,0.0001644080039113,0.000166565994732,0.0001695499959168,145367.0,16923507.2898
548,Dogecoin,DOGE,2015-06-16,0.0001994740014197,0.0001693560043349,0.00016984299873,0.0001984300033655,782771.0,19808713.7232
549,Dogecoin,DOGE,2015-06-17,0.0002282420027768,0.0001916299952426,0.0001972140016732,0.0001973460020963,1467650.0,19703007.1248
550,Dogecoin,DOGE,2015-06-18,0.0002136370021617,0.0001969860022654,0.0001973070029634,0.0002103570004692,755776.0,21004680.6247
551,Dogecoin,DOGE,2015-06-19,0.0002321710053365,0.0002049350005108,0.000213089006138,0.0002087650063913,907950.0,20848368.525
552,Dogecoin,DOGE,2015-06-20,0.000212596001802,0.0001900750066852,0.0002070049959002,0.000209972000448,647287.0,20971538.6787
553,Dogecoin,DOGE,2015-06-21,0.0002175069967051,0.0002040840045083,0.0002106920001097,0.000209054996958,345750.0,20882581.3709
554,Dogecoin,DOGE,2015-06-22,0.0002210139937233,0.000206615004572,0.0002078190009342,0.0002193810069002,215505.0,21914049.335
555,Dogecoin,DOGE,2015-06-23,0.0002193709951825,0.0001860860065789,0.0002187939971918,0.0001872809953056,268407.0,18707568.4471
556,Dogecoin,DOGE,2015-06-24,0.0001911480067064,0.0001778099976945,0.0001872389984782,0.0001778099976945,380388.0,17761506.7497
557,Dogecoin,DOGE,2015-06-25,0.0001867579994723,0.0001709759962977,0.0001791039976524,0.0001857820025179,314154.0,18557832.782
558,Dogecoin,DOGE,2015-06-26,0.0002044360007857,0.0001801579928724,0.0001845520018832,0.0002009500021813,194843.0,20083153.3985
559,Dogecoin,DOGE,2015-06-27,0.0002132670051651,0.0002008699957514,0.0002009760064538,0.0002098719996865,331089.0,20977463.5437
560,Dogecoin,DOGE,2015-06-28,0.0002088409964926,0.0001972430036403,0.0002083349972963,0.0002037219965131,254646.0,20367986.2239
561,Dogecoin,DOGE,2015-06-29,0.0002163360040867,0.0002029960014624,0.0002032670017797,0.0002135429967893,374356.0,21352597.5044
562,Dogecoin,DOGE,2015-06-30,0.0002155489928554,0.0001979390071937,0.0002147460036212,0.0001987569994525,470230.0,19876570.4112
563,Dogecoin,DOGE,2015-07-01,0.0002002160035772,0.0001861009950516,0.000198701993213,0.0001932970044435,385337.0,19332958.268
564,Dogecoin,DOGE,2015-07-02,0.0001954390027094,0.0001876250025816,0.0001931489969138,0.0001906539982883,202676.0,19070979.0592
565,Dogecoin,DOGE,2015-07-03,0.0001923020026879,0.0001871480053523,0.0001906740071717,0.0001906940015032,108404.0,19077388.0379
566,Dogecoin,DOGE,2015-07-04,0.0001938570057973,0.0001876850001281,0.0001907620026031,0.000191357001313,144120.0,19146143.1236
567,Dogecoin,DOGE,2015-07-05,0.0001950849982677,0.0001864149962784,0.0001913669984787,0.0001938269997481,241753.0,19395767.9339
568,Dogecoin,DOGE,2015-07-06,0.0001985069975489,0.0001905429962789,0.0001936449989443,0.000191661005374,428108.0,19180876.2613
569,Dogecoin,DOGE,2015-07-07,0.0001933790044859,0.0001864049991127,0.000191781000467,0.0001888130063889,242777.0,18898252.6977
570,Dogecoin,DOGE,2015-07-08,0.0001928080018842,0.0001871660060714,0.0001888060069177,0.0001885480014607,346051.0,18874035.5213
571,Dogecoin,DOGE,2015-07-09,0.0002060770057141,0.0001871410058811,0.0001885529927676,0.0001954790059244,667083.0,19570320.56
572,Dogecoin,DOGE,2015-07-10,0.0002466950099915,0.0001951360027305,0.0001955229963641,0.0002033450000453,1504540.0,20360522.9443
573,Dogecoin,DOGE,2015-07-11,0.0002063019928755,0.0001957250060513,0.0002033079945249,0.0002010820026043,413951.0,20136583.3278
574,Dogecoin,DOGE,2015-07-12,0.0002141559962183,0.0001987919968087,0.000201229006052,0.000211008999031,374607.0,21133446.2844
575,Dogecoin,DOGE,2015-07-13,0.0002118980046361,0.0001917369954753,0.0002096849930239,0.0001999380037887,403970.0,20027306.8001
576,Dogecoin,DOGE,2015-07-14,0.0002001599932555,0.0001934589963639,0.0001998730003833,0.0001935570035129,200217.0,19390691.8386
577,Dogecoin,DOGE,2015-07-15,0.0001971659949049,0.0001841769990278,0.0001935920008691,0.0001856110029621,203396.0,18597112.6593
578,Dogecoin,DOGE,2015-07-16,0.0001887429971247,0.000166387995705,0.0001856099988799,0.0001707629999145,394271.0,17111180.8492
579,Dogecoin,DOGE,2015-07-17,0.0001810380053939,0.0001702799927443,0.0001704400056041,0.0001795349962776,156356.0,17992524.4608
580,Dogecoin,DOGE,2015-07-18,0.0001841680059442,0.0001754469994921,0.0001796639990061,0.0001768890069797,88978.796875,17729636.6749
581,Dogecoin,DOGE,2015-07-19,0.0001794999989215,0.0001659800036577,0.0001769149967003,0.0001687250041868,158401.0,16913543.0855
582,Dogecoin,DOGE,2015-07-20,0.0001749619987094,0.0001651710044825,0.000167625999893,0.0001735209953039,117169.0,17396556.5158
