date,price,total_volume,market_cap,coin_name
2022-06-20,5.470109581129494,58581104.72175006,1305283489.4439518,internet-computer
2022-06-21,5.790862903475031,84291270.62628399,1393249393.209422,internet-computer
2022-06-22,5.822736335404527,78702073.12894459,1398745867.016634,internet-computer
2022-06-23,5.4656880167842825,99488254.12460248,1318612179.4266593,internet-computer
2022-06-24,5.8110847686257285,65470322.58047372,1404164138.771756,internet-computer
2022-06-25,6.157139836978645,64209859.15319593,1495726584.2399745,internet-computer
2022-06-26,6.3171440020545475,60052818.095984936,1525585211.9405808,internet-computer
2022-06-27,5.834617766668462,59687488.890578605,1409081570.2172658,internet-computer
2022-06-28,5.78409008903694,63376129.71635347,1399848214.4096215,internet-computer
2022-06-29,5.4834426930795805,61978046.29943148,1320696512.6632254,internet-computer
2022-06-30,5.3899971684541885,43800179.919266365,1305687500.7959962,internet-computer
2022-07-01,5.269237175341625,38855595.81526633,1278309728.5968041,internet-computer
2022-07-02,5.23522038277781,62772851.265248254,1272460216.0876596,internet-computer
2022-07-03,5.250136188354263,29793869.75854162,1269966707.379579,internet-computer
2022-07-04,5.250398292292774,24096525.239541586,1270899801.1357746,internet-computer
2022-07-05,5.605176159692892,38016474.919017464,1350808950.8455436,internet-computer
2022-07-06,5.5105901562192106,56669594.86528131,1334961304.0120978,internet-computer
2022-07-07,5.633962017228566,59951083.36029512,1360423506.3910599,internet-computer
2022-07-08,6.2961399854874935,104244131.79325508,1533144789.447399,internet-computer
2022-07-09,7.0485750243305025,196194341.94815657,1707231362.5932043,internet-computer
2022-07-10,7.009943697154283,107044348.81197456,1680387761.6982017,internet-computer
2022-07-11,6.394152440943002,73790773.7453718,1570551195.5679886,internet-computer
2022-07-12,6.288122118562937,98450858.92075108,1546146741.0971766,internet-computer
2022-07-13,6.26296245476036,75155206.24474396,1558944066.4194858,internet-computer
2022-07-14,6.501815685650109,87559061.14792372,1601013101.8585322,internet-computer
2022-07-15,6.778193335041078,87879643.0259573,1687750744.5289824,internet-computer
2022-07-16,6.810297834069,81282756.00070108,1697211064.0405529,internet-computer
2022-07-17,7.118454166577712,85480469.46081401,1768419558.551471,internet-computer
2022-07-18,7.227777838576723,94483269.89024939,1807205021.244105,internet-computer
2022-07-19,7.550004223002086,131051462.9586651,1870161423.9763072,internet-computer
2022-07-20,7.342162093921717,110514207.87553531,1820874781.9211645,internet-computer
2022-07-21,6.725264232095055,103347519.2198944,1681317261.217393,internet-computer
2022-07-22,6.898339498986759,94017449.01700923,1724776467.9014804,internet-computer
2022-07-23,6.492812680603804,67864507.7488256,1617427323.5242376,internet-computer
2022-07-24,6.6241223130537445,71413242.05396129,1652139194.2374032,internet-computer
2022-07-25,6.620412931615731,57618320.538012825,1653183216.3450837,internet-computer
2022-07-26,6.232180484363118,69202764.58145088,1555362016.9211495,internet-computer
2022-07-27,6.575744205949548,72938399.39225285,1638167235.5997512,internet-computer
2022-07-28,7.090281295522587,80737248.47411335,1757888822.2953348,internet-computer
2022-07-29,7.210034216936098,124213717.26213351,1795577453.652001,internet-computer
2022-07-30,8.071702514700037,175211695.96015495,1977273096.0739143,internet-computer
2022-07-31,8.278304557251456,413001752.50021,2055491438.8571758,internet-computer
2022-08-01,9.011524368440337,334135104.5066184,2255777692.9053373,internet-computer
2022-08-02,8.34144388768151,192047288.03113082,2076755434.8014672,internet-computer
2022-08-03,7.987392938795789,133147051.71481118,1998720600.577782,internet-computer
2022-08-04,7.8628361844199715,99118466.4344797,1959534306.0252614,internet-computer
2022-08-05,8.013726666723816,75229958.66691932,1997205236.675367,internet-computer
2022-08-06,8.358595059033332,85045083.61403336,2081127201.747695,internet-computer
2022-08-07,8.277447282945344,87612601.86151807,2066546122.991707,internet-computer
2022-08-08,8.208602474877768,38835054.21060756,2051741475.4842415,internet-computer
2022-08-09,8.250863688644868,84175806.26744698,2062819234.4538507,internet-computer
2022-08-10,7.839952489186561,72979424.51414505,1959689440.1460707,internet-computer
2022-08-11,8.290293231470546,77027938.3987913,2096793196.7925532,internet-computer
2022-08-12,8.179926023027825,90296361.86862628,2074021559.061913,internet-computer
