date,price,total_volume,market_cap,coin_name
2019-02-14,0.39355046182453135,1879829.734498314,308462045.03734946,tezos
2019-02-15,0.412146595532434,2431399.277592942,323257376.354755,tezos
2019-02-16,0.44915354782243966,2603547.3573540784,352282896.8309024,tezos
2019-02-17,0.4332918796490727,2268141.5664641694,339980586.36202824,tezos
2019-02-18,0.43776652629234913,1875684.892160774,343435664.26718396,tezos
2019-02-19,0.45222481354850586,2829245.1505017527,354836224.7835978,tezos
2019-02-20,0.4474971910798723,2560769.9029740696,351254695.0902217,tezos
2019-02-21,0.4606894023305078,1911538.1775957188,361634533.7625041,tezos
2019-02-22,0.4359997161248143,2256409.507853983,342253484.3097682,tezos
2019-02-23,0.4430291370248398,3505946.0204766146,347916530.2314925,tezos
2019-02-24,0.4483194550044893,3972016.298461244,352071082.9263103,tezos
2019-02-25,0.4203996343847096,3401623.509092554,329224221.4979126,tezos
2019-02-26,0.4234288959237982,3335193.347924346,332663920.3489592,tezos
2019-02-27,0.4038215196700201,4220230.082073473,317259521.4477361,tezos
2019-02-28,0.40783965126766003,5050386.212624674,321147099.70618784,tezos
2019-03-01,0.4068833055507812,3271560.463638038,319848582.36431134,tezos
2019-03-02,0.4073196905899947,5079765.434201341,320262547.4911895,tezos
2019-03-03,0.40107747764182394,3272905.1189323603,315362135.77703536,tezos
2019-03-04,0.4014980708846602,4844003.1185432905,315349318.7158464,tezos
2019-03-05,0.4026303235550315,4822357.812817326,316583113.34725666,tezos
2019-03-06,0.415845162541097,4391374.201378484,327107722.45517725,tezos
2019-03-07,0.41649277590700295,4760800.056924632,327132943.2724534,tezos
2019-03-08,0.4158935193832524,5119155.555293366,326946326.9563008,tezos
2019-03-09,0.4061992937657432,5063967.380322511,319664680.2449573,tezos
2019-03-10,0.4157059589169959,4661569.546823553,327289737.6563789,tezos
2019-03-11,0.45069638166948767,6445286.256146005,354161965.70042205,tezos
2019-03-12,0.4497946018434894,5413178.055806818,353300923.2306441,tezos
2019-03-13,0.455708955030198,5156253.244381979,358644651.9772477,tezos
2019-03-14,0.4501160261561941,4702963.812264315,354191877.0744569,tezos
2019-03-15,0.44391060981836405,5523463.202696825,349506531.18726134,tezos
2019-03-16,0.4487555737667457,4990350.3536142735,352801880.70515376,tezos
2019-03-17,0.500241515031558,6811864.715650905,393959610.0509061,tezos
2019-03-18,0.48955979190850285,5371343.797465503,386702909.20608795,tezos
2019-03-19,0.48958383647051945,5444596.042667418,386087705.88518214,tezos
2019-03-20,0.5775365518732657,7919791.054146803,454976762.9430747,tezos
2019-03-21,0.6260042847863063,6579933.316908381,493427130.3567375,tezos
2019-03-22,0.823258114058169,12000350.103635324,649028934.635205,tezos
2019-03-23,0.7625132088203581,6518149.61719922,601028994.9792324,tezos
2019-03-24,0.722671635229032,3754931.1654724292,569947570.7896167,tezos
2019-03-25,0.6684920246988145,3267620.0106201502,527153696.1987034,tezos
2019-03-26,0.6894388740980738,3885450.6929367064,544678786.4970862,tezos
2019-03-27,0.6662526376895944,2712858.5397236897,525848317.7608204,tezos
2019-03-28,0.7179486392212743,2946041.7630571043,566118727.231683,tezos
2019-03-29,0.785980294899341,4944214.876072995,620024189.0952544,tezos
2019-03-30,0.9053301907034004,8001203.956249097,715261439.8571913,tezos
2019-03-31,0.9455146079591418,4492896.94540478,744521052.6898729,tezos
2019-04-01,1.0615062816400067,9038573.755196968,836641079.2550243,tezos
2019-04-02,0.9830992057854151,6742847.086108242,775713281.4647243,tezos
2019-04-03,1.0169834779368327,9214837.273597531,806487378.9856397,tezos
2019-04-04,0.9416760572293991,8176898.0871628085,743603096.4925491,tezos
2019-04-05,0.8649173039806346,8261201.508446689,682032049.3247207,tezos
2019-04-06,1.0178836988276172,8646599.176693957,802306870.3611976,tezos
2019-04-07,0.9582880653094557,6587733.38616881,757812711.3292499,tezos
2019-04-08,0.9732509436179346,5999747.148857581,767933774.9668062,tezos
2019-04-09,0.935401126113798,7635886.096912248,738650052.8213116,tezos
2019-04-10,0.9294527050296106,5032202.765267213,737354556.6367747,tezos
2019-04-11,1.0218861705105053,4817246.479947565,807867974.104324,tezos
2019-04-12,0.9341772249835859,3668845.823674497,740473835.130233,tezos
2019-04-13,0.9724014360327001,3143605.0641333205,769163538.3061311,tezos
2019-04-14,0.977773493705474,3031203.0351217226,773056052.453013,tezos
2019-04-15,1.1404180131407133,6521126.419305561,901063457.6792003,tezos
2019-04-16,1.0666914129405252,7304244.591944453,843311596.8280244,tezos
2019-04-17,1.149938075715826,5391659.002939993,908909162.4861293,tezos
2019-04-18,1.261541229975667,7291065.800883404,996379662.428327,tezos
2019-04-19,1.3744551172967754,12005947.031350968,1087120542.4067783,tezos
2019-04-20,1.3438695370116844,8658874.45404676,1062243276.9312538,tezos
2019-04-21,1.3449306302306545,6449454.914537705,1064545726.3008897,tezos
