date,price,total_volume,market_cap,coin_name
2020-08-01,0.044297445565539426,21317547.052461743,218422818.2119713,hedera-hashgraph
2020-08-02,0.04571874987217471,19075955.8467323,236616253.46950927,hedera-hashgraph
2020-08-03,0.04386469989479339,21527528.540846214,221496487.72834203,hedera-hashgraph
2020-08-04,0.04492925812965089,11282386.378408626,220559561.89089623,hedera-hashgraph
2020-08-05,0.0430958809959138,11008468.908236433,216692414.24111372,hedera-hashgraph
2020-08-06,0.04339497332687489,8286117.614023006,218413174.62582502,hedera-hashgraph
2020-08-07,0.04423838870926114,10932832.867562348,223025132.70569465,hedera-hashgraph
2020-08-08,0.04359905131420364,14150357.27321091,219361265.9085292,hedera-hashgraph
2020-08-09,0.044918513412207,8256889.774510026,225712587.39189327,hedera-hashgraph
2020-08-10,0.0449223905492259,11148191.66961056,226359277.37661752,hedera-hashgraph
2020-08-11,0.0525443648201242,45187216.58629679,264051037.31301403,hedera-hashgraph
2020-08-12,0.051567245248720604,63755169.62343661,259364838.25233415,hedera-hashgraph
2020-08-13,0.05217182450439849,26962762.69238332,263397936.40533644,hedera-hashgraph
2020-08-14,0.05065322521271644,20488809.71077163,255247791.1644669,hedera-hashgraph
2020-08-15,0.05378843333139903,20045994.115842827,272398589.8312624,hedera-hashgraph
2020-08-16,0.05229964418417106,13429970.621126007,263658025.2019563,hedera-hashgraph
2020-08-17,0.05336839728144471,10938619.131281795,268391140.50782257,hedera-hashgraph
2020-08-18,0.05610830674179964,29344999.97613531,282432085.1687823,hedera-hashgraph
2020-08-19,0.05291179572730473,25500592.385941353,267464299.7267337,hedera-hashgraph
2020-08-20,0.05012034799080861,13426667.19907596,252752477.51370448,hedera-hashgraph
2020-08-21,0.05203433907918149,9338636.240785472,262059035.34874475,hedera-hashgraph
2020-08-22,0.048894991154721144,12303215.14185994,246878310.8029714,hedera-hashgraph
2020-08-23,0.04983244742955476,9683311.401736742,251513144.41880804,hedera-hashgraph
2020-08-24,0.048731456741006485,6300121.251715407,254064962.64771184,hedera-hashgraph
2020-08-25,0.04962291576184575,8998159.545433236,258612716.94670182,hedera-hashgraph
2020-08-26,0.046603473436291516,14125588.917378971,242622486.54110408,hedera-hashgraph
2020-08-27,0.04642838069743724,15751150.117881147,242228736.51186308,hedera-hashgraph
2020-08-28,0.043957012978031326,15625112.170985552,230138630.06115076,hedera-hashgraph
2020-08-29,0.04494298899968745,11075798.495851653,234392191.79162392,hedera-hashgraph
2020-08-30,0.04547061470763855,13327184.457110602,236160862.50482398,hedera-hashgraph
2020-08-31,0.04698196776989387,10612287.054114405,245179307.9214582,hedera-hashgraph
2020-09-01,0.045577829879995944,10078887.546450188,237473130.23977435,hedera-hashgraph
2020-09-02,0.04530387782317805,10946344.050952332,240260116.64221138,hedera-hashgraph
2020-09-03,0.04267721173870327,8549435.18098303,225558078.14896393,hedera-hashgraph
2020-09-04,0.03900153936341749,9823912.980942488,208489182.2800457,hedera-hashgraph
2020-09-05,0.039125326570744245,8556197.358509976,211284654.18153036,hedera-hashgraph
2020-09-06,0.03646551250305115,7659339.847454973,193398416.91446555,hedera-hashgraph
2020-09-07,0.03668817637822,4888141.298582068,194001419.39521518,hedera-hashgraph
2020-09-08,0.03683194526605991,4390944.075000915,194793234.43849853,hedera-hashgraph
2020-09-09,0.03635027866702997,4955687.093973862,191870459.33830896,hedera-hashgraph
2020-09-10,0.0372619230896579,2490637.760892048,196564458.27381194,hedera-hashgraph
2020-09-11,0.03891254089483408,4777157.03009519,205407821.41619143,hedera-hashgraph
2020-09-12,0.03846784077510656,2804344.4210747243,203453225.49254388,hedera-hashgraph
2020-09-13,0.038521958167254525,2353314.7517094417,202993141.33357292,hedera-hashgraph
2020-09-14,0.037092694403394036,2602889.2335268953,195761558.29181972,hedera-hashgraph
2020-09-15,0.03740314463752136,2422537.3832735238,197720836.69983184,hedera-hashgraph
2020-09-16,0.03592747464820237,3072470.654787823,190004424.6821546,hedera-hashgraph
2020-09-17,0.03614943749317438,2923659.173589887,191872213.53836846,hedera-hashgraph
2020-09-18,0.03453819837312999,6709583.645920827,183599558.08152828,hedera-hashgraph
2020-09-19,0.03449137485344412,3407192.055754669,183229090.05978575,hedera-hashgraph
2020-09-20,0.034481886159711976,1498219.0721650464,183284895.97542796,hedera-hashgraph
2020-09-21,0.03362332300873454,2245845.230749428,178419098.46553427,hedera-hashgraph
2020-09-22,0.0317513097684366,4189189.646831874,168903548.7333423,hedera-hashgraph
2020-09-23,0.03208721534277058,3009829.0910761487,170392795.04991522,hedera-hashgraph
2020-09-24,0.029618242976058556,3702383.7017498603,162631932.93372458,hedera-hashgraph
2020-09-25,0.03202481110297542,3070123.265039685,175976481.91381505,hedera-hashgraph
2020-09-26,0.03228588883086907,3123654.8947861725,177742564.3127572,hedera-hashgraph
2020-09-27,0.03225140093129649,2515708.0711610396,177338605.4893064,hedera-hashgraph
2020-09-28,0.031488241655754576,2292247.7121089776,173341576.7399575,hedera-hashgraph
2020-09-29,0.03188008210564044,4540520.662444091,175489523.75424245,hedera-hashgraph
2020-09-30,0.031982032167386217,2502539.586212158,175757661.05379534,hedera-hashgraph
2020-10-01,0.031736680799602006,2092520.2218280686,174649037.2666282,hedera-hashgraph
2020-10-02,0.031079981316228578,2612506.825147528,172758521.26220912,hedera-hashgraph
2020-10-03,0.030465779584247368,2727107.755551055,169197106.16634184,hedera-hashgraph
2020-10-04,0.03096459813499248,1637654.2582918883,172498146.26148814,hedera-hashgraph
2020-10-05,0.03099118949332326,1413324.5679144298,172843351.67613986,hedera-hashgraph
2020-10-06,0.031203348863126507,2115042.3681965442,174079647.581521,hedera-hashgraph
2020-10-07,0.029977288992807955,2464497.7540979343,167449909.19958836,hedera-hashgraph
2020-10-08,0.030379684255619703,1479076.662494755,169619804.52015063,hedera-hashgraph
2020-10-09,0.032109013342601654,7075973.653103114,178949423.0024049,hedera-hashgraph
2020-10-10,0.034328228082303965,10298844.916839883,191521998.85130295,hedera-hashgraph
2020-10-11,0.03426584260172632,4133695.6432867297,191558096.52191925,hedera-hashgraph
2020-10-12,0.033989153260212755,2754799.8241296452,189507224.54563117,hedera-hashgraph
2020-10-13,0.03434863483425695,2799326.9695419334,192147676.0192012,hedera-hashgraph
2020-10-14,0.034114498909576095,3344661.2239786866,190467994.1371258,hedera-hashgraph
2020-10-15,0.03486698661625053,2788400.0977156055,194532533.34527156,hedera-hashgraph
2020-10-16,0.033594834478142065,2744352.9226569138,186983427.9543853,hedera-hashgraph
2020-10-17,0.03152017554983286,3707178.7660408467,176291881.29659188,hedera-hashgraph
2020-10-18,0.03144961803312646,1974249.6463993562,177802360.35730374,hedera-hashgraph
2020-10-19,0.031521326720155986,1204696.8528037637,178092257.92916203,hedera-hashgraph
2020-10-20,0.03156117871619174,1607913.3582789083,178141673.24360034,hedera-hashgraph
2020-10-21,0.03027269601979033,2353839.519796398,170798605.8865656,hedera-hashgraph
2020-10-22,0.031221368223725295,3261122.723127377,177358139.25319064,hedera-hashgraph
2020-10-23,0.03243538958218982,4755206.100659923,182812494.66046178,hedera-hashgraph
2020-10-24,0.033028657307379014,4885603.562504142,191269507.57956368,hedera-hashgraph
2020-10-25,0.032648154528981656,2141246.228329642,189608030.21673244,hedera-hashgraph
2020-10-26,0.03227451770705532,2092330.7503586092,187515474.62229282,hedera-hashgraph
2020-10-27,0.03079603982844275,2861999.2809689296,179482142.75100365,hedera-hashgraph
2020-10-28,0.03116996223570636,2668084.9068787806,179895195.95256698,hedera-hashgraph
2020-10-29,0.030025701427279027,2002878.8938893517,174385002.56406364,hedera-hashgraph
2020-10-30,0.029523605963402037,3411671.646638216,171404045.23176748,hedera-hashgraph
2020-10-31,0.029362011741666496,2457762.915815,170670907.57227767,hedera-hashgraph
2020-11-01,0.029112829537007515,1316296.9438902803,169054781.42104897,hedera-hashgraph
2020-11-02,0.029284396905681104,1206003.2281636393,175915828.4346452,hedera-hashgraph
2020-11-03,0.030002543429702527,6320794.056746865,180348159.56838205,hedera-hashgraph
2020-11-04,0.028532088543806997,2358623.88903296,171639763.01268852,hedera-hashgraph
2020-11-05,0.028611687679962687,1945182.0614282468,171985020.68670186,hedera-hashgraph
2020-11-06,0.02941876884528952,2500314.7170731034,177432560.01632583,hedera-hashgraph
2020-11-07,0.031249272438231016,3869184.1037764386,188045355.98800483,hedera-hashgraph
2020-11-08,0.02987043800944197,4323625.947715443,179790069.50163463,hedera-hashgraph
2020-11-09,0.030442300536636203,1708234.5765212025,183074872.18539807,hedera-hashgraph
2020-11-10,0.03113691932226158,2507427.616051814,184642118.9706879,hedera-hashgraph
2020-11-11,0.03131145392795704,5146447.334978609,188056687.5029489,hedera-hashgraph
2020-11-12,0.03311259831297001,15473745.3447235,198788355.23892254,hedera-hashgraph
2020-11-13,0.03105483067612491,4484888.351125335,187221252.03661996,hedera-hashgraph
2020-11-14,0.032214520985740194,2893749.3509939406,194140545.7505372,hedera-hashgraph
2020-11-15,0.03188530824020888,5159608.9365513995,191636423.0595732,hedera-hashgraph
2020-11-16,0.03131768271843615,2447420.634427616,188228948.93707702,hedera-hashgraph
2020-11-17,0.03182751769381136,2648426.1294799335,191479120.70990172,hedera-hashgraph
2020-11-18,0.030986275847356734,5849110.511313877,187843241.19983634,hedera-hashgraph
2020-11-19,0.030363096878053053,6271009.001125683,184122456.1700987,hedera-hashgraph
2020-11-20,0.03015321908245545,2896216.594115739,183237118.16020802,hedera-hashgraph
2020-11-21,0.0306067632374491,2823811.765207529,197129213.05171657,hedera-hashgraph
2020-11-22,0.03273048465748816,7210070.969940226,197907670.39251658,hedera-hashgraph
2020-11-23,0.03367858981741091,7411621.624447623,204116751.5941331,hedera-hashgraph
2020-11-24,0.03488492886915501,9563088.470444089,216022422.781897,hedera-hashgraph
2020-11-25,0.03625382417936552,18653782.391639657,226130457.50618774,hedera-hashgraph
2020-11-26,0.03596382605610601,12323920.876405977,223588452.1896804,hedera-hashgraph
2020-11-27,0.032767751096821736,13284104.440768236,203574762.82555723,hedera-hashgraph
2020-11-28,0.03353788250885518,5791059.104714101,208978828.82893294,hedera-hashgraph
2020-11-29,0.03399649874691537,4227364.444301864,211237223.15837583,hedera-hashgraph
2020-11-30,0.033648895096620675,3262297.6819261434,209178314.02411062,hedera-hashgraph
2020-12-01,0.03438912939283878,7554112.788793392,214362279.54748473,hedera-hashgraph
2020-12-02,0.034524191953700156,9845953.844369063,219399159.26999012,hedera-hashgraph
2020-12-03,0.03791413525336124,23300306.92101682,242607060.44259897,hedera-hashgraph
2020-12-04,0.038982913955462564,15699750.883631496,249723778.65049997,hedera-hashgraph
2020-12-05,0.035645997562555216,6529743.36172365,227571930.81926325,hedera-hashgraph
2020-12-06,0.03727348777543874,5884566.2023297995,237112252.84083334,hedera-hashgraph
2020-12-07,0.036995680022986546,3208979.636040263,236245044.18134996,hedera-hashgraph
2020-12-08,0.039561014799036016,13604835.319732193,253388615.68420428,hedera-hashgraph
2020-12-09,0.03636177480712534,6896110.264820851,232413600.25705665,hedera-hashgraph
2020-12-10,0.03658637490570047,7012630.904549183,234327123.05121875,hedera-hashgraph
2020-12-11,0.03577608268550537,5546189.114441874,228566132.99044886,hedera-hashgraph
