date,price,total_volume,market_cap,coin_name
2021-01-18,0.8065802334314726,28868929.744417965,392371397.8580208,terra-luna
2021-01-19,0.7987989985136037,15578227.086633986,387893155.4953655,terra-luna
2021-01-20,0.9075721482347612,73665038.49560136,442322483.5800468,terra-luna
2021-01-21,0.9058053917354476,30003941.403757073,437839685.108717,terra-luna
2021-01-22,0.7953905132636401,27888409.684643783,386717123.67199564,terra-luna
2021-01-23,0.8131446457468325,33668779.31039793,393555431.4289229,terra-luna
2021-01-24,0.8976356289252494,26662253.699550476,430312187.92028916,terra-luna
2021-01-25,0.9050333630034247,30215313.24104544,437936394.01312894,terra-luna
2021-01-26,0.8715443863165865,28979137.871844772,422904121.3085021,terra-luna
2021-01-27,1.2513304993901826,318222119.7170404,614155066.4296565,terra-luna
2021-01-28,1.123906471078427,141224099.99929062,543886259.7673206,terra-luna
2021-01-29,1.4534074824349217,310857704.9305943,707028108.5574473,terra-luna
2021-01-30,1.4716549339947627,181954788.76295075,712384765.3051198,terra-luna
2021-01-31,1.4306478364134143,95011427.91832104,690994703.4065392,terra-luna
2021-02-01,1.4650179899660798,111715808.29669614,706993420.4318646,terra-luna
2021-02-02,1.7884724149746984,223927612.6225356,867423191.829558,terra-luna
2021-02-03,2.316992209204026,317687330.8159462,1112902950.9714422,terra-luna
2021-02-04,2.1177429249501936,315201229.41915,1023237028.5316353,terra-luna
2021-02-05,2.6451281843750403,384791963.0195396,1294104535.2612002,terra-luna
2021-02-06,2.8815674719154116,212067371.45259693,1399559904.7844136,terra-luna
2021-02-07,2.6828231130167457,144162561.0785015,1307422284.0861847,terra-luna
2021-02-08,3.0495774571129273,250171218.1611663,1501240694.9899738,terra-luna
2021-02-09,5.7570884136774385,1180412320.5817218,2721789340.9201565,terra-luna
2021-02-10,6.518806847109219,1459163021.6075962,3136342241.7500095,terra-luna
2021-02-11,6.096863893302645,622459308.2616675,2922017345.319628,terra-luna
2021-02-12,5.519241318148972,393951283.9153375,2607852149.2477636,terra-luna
2021-02-13,5.70874771364426,328656700.9164802,2676481536.458911,terra-luna
2021-02-14,5.590506417166597,222879731.7252794,2577531761.9509506,terra-luna
2021-02-15,5.6692730046539515,262680242.54070148,2571150939.4095583,terra-luna
2021-02-16,5.432874501508189,261738066.91554064,2442164037.0002832,terra-luna
2021-02-17,6.507961807895431,455218267.52453923,2894208744.769459,terra-luna
2021-02-18,7.328700063556908,620464884.6502641,3200535877.861302,terra-luna
2021-02-19,6.703412352106336,340895501.15291566,2944737201.8578763,terra-luna
2021-02-20,6.345699889570096,268244801.21675697,2766438011.2197323,terra-luna
2021-02-21,5.984985917664266,241968838.12157652,2574462769.1449895,terra-luna
2021-02-22,6.15581147612877,196298655.87872893,2649855683.5076046,terra-luna
2021-02-23,7.043534261956864,991240153.2162971,2985056620.94555,terra-luna
2021-02-24,6.685346217466035,720596544.7896163,2817034981.8517346,terra-luna
2021-02-25,6.710208343097675,423703909.602248,2835092345.9195147,terra-luna
2021-02-26,5.978143477127993,299507633.57177114,2547105991.4522862,terra-luna
2021-02-27,5.884006255943111,222944742.3538507,2422370633.3956747,terra-luna
2021-02-28,5.967462598860941,161541708.7953391,2439288647.5090466,terra-luna
2021-03-01,5.353798070384734,193465411.62394708,2194952454.040977,terra-luna
2021-03-02,6.741395925312116,327597758.3309777,2735089218.0927987,terra-luna
2021-03-03,6.517753314778839,238767203.30924463,2650616885.435881,terra-luna
2021-03-04,7.247272048154633,569276190.9312875,2952700665.516936,terra-luna
2021-03-05,7.529970013384257,535695455.9302878,3083593825.1235924,terra-luna
2021-03-06,8.51365835519594,634060285.6983953,3467138052.454129,terra-luna
2021-03-07,8.279322722883453,415934378.6089018,3350617491.5367713,terra-luna
2021-03-08,8.266159056292954,236223743.34993684,3328027605.6343737,terra-luna
2021-03-09,9.61562718090836,493901259.13625747,3851724794.7333922,terra-luna
2021-03-10,11.740721062841912,1024046281.7497474,4649351687.7290535,terra-luna
2021-03-11,11.148101863239674,501406082.6843634,4428400576.791847,terra-luna
2021-03-12,10.783558232007733,431955410.0422256,4232244363.6932073,terra-luna
2021-03-13,14.135492282398591,975314747.6936276,5693734303.989836,terra-luna
2021-03-14,14.529892337931118,535203813.92916167,5922782829.367306,terra-luna
2021-03-15,16.048248258039845,958229808.543626,6496754890.778404,terra-luna
2021-03-16,16.31728064094586,784413681.7843112,6551218237.453505,terra-luna
2021-03-17,20.024304880289115,1789887452.9198895,7965454826.482595,terra-luna
2021-03-18,18.588215940754907,1246224342.3032782,7726109196.7177305,terra-luna
2021-03-19,19.109861356080597,665302562.8825414,7484647899.665147,terra-luna
2021-03-20,20.04863078706078,983323496.634307,8200198554.169829,terra-luna
2021-03-21,20.971421139577583,467516123.54669255,8553996130.852647,terra-luna
2021-03-22,22.00422215672253,699675053.1234425,8954131768.650072,terra-luna
2021-03-23,19.396344202881558,604472520.4540503,7901001405.163016,terra-luna
2021-03-24,16.952199662935787,624585152.7765553,6838247563.461055,terra-luna
2021-03-25,16.47289387377197,971285814.4056774,6652850176.229344,terra-luna
2021-03-26,16.291326570629614,539635853.4715439,6515999708.572463,terra-luna
2021-03-27,18.495301703281918,534211387.3491106,7367382078.617511,terra-luna
2021-03-28,18.723167215619302,308768578.8065718,7442439825.29111,terra-luna
2021-03-29,18.53915520493835,245280281.32882777,7292140050.727447,terra-luna
2021-03-30,18.910476878895665,301553936.13250065,7441532333.244982,terra-luna
2021-03-31,18.61497774489388,311622350.8976399,7288443175.646371,terra-luna
2021-04-01,18.644496937215052,585865723.0636847,7298712158.532365,terra-luna
2021-04-02,18.420998422187548,364915187.12055707,7164929415.786989,terra-luna
2021-04-03,18.442012958943973,343753317.2285896,7176012887.201484,terra-luna
2021-04-04,17.991443246735017,212183772.24610326,6977835143.949264,terra-luna
2021-04-05,18.17649323996383,175424218.38323453,7036269109.719056,terra-luna
2021-04-06,17.521453381877407,252348343.19925436,6758818179.768884,terra-luna
2021-04-07,16.733064519953256,380851679.79321134,6534851645.928623,terra-luna
2021-04-08,15.490329046608709,438478960.1006358,5995145561.380913,terra-luna
2021-04-09,15.762447813160763,268741900.13351655,6052041525.454028,terra-luna
2021-04-10,15.6646410522706,377527713.16146886,6003555022.75198,terra-luna
2021-04-11,15.48231976443056,281737999.21672934,5902285496.631411,terra-luna
2021-04-12,15.123310151253442,184678994.50375888,5785377828.401347,terra-luna
2021-04-13,14.6486885259667,262730827.05198792,5592127815.306261,terra-luna
2021-04-14,15.65432917408613,505404583.1492143,5958025614.314615,terra-luna
2021-04-15,15.227080034051179,410163131.5743237,5804721432.893845,terra-luna
2021-04-16,16.81710293504411,430337432.1709512,6376199440.461274,terra-luna
2021-04-17,15.807813031440578,454743163.17179465,6011753423.339339,terra-luna
