date,price,total_volume,market_cap,coin_name
2022-03-21,9.32121611899287,153390474.48299477,4256486480.5230384,uniswap
2022-03-22,9.340437810217253,176215313.93668678,4241776802.904745,uniswap
2022-03-23,9.754439051132483,235868859.8862974,4458552368.256108,uniswap
2022-03-24,9.959023245120845,176500242.80752155,4538889445.363732,uniswap
2022-03-25,10.756056740794612,248534317.08586955,4916324686.155008,uniswap
2022-03-26,10.59594867132352,241682607.9178862,4834139133.941004,uniswap
2022-03-27,10.590299176671197,131336479.91339953,4831873621.240823,uniswap
2022-03-28,11.36912551184716,211625094.50361976,5187071219.785837,uniswap
2022-03-29,10.905331187795923,276939594.787252,5035856922.383954,uniswap
2022-03-30,11.235609339077042,292037060.0525693,5128474101.903624,uniswap
2022-03-31,11.723972479629662,341394902.58277303,5371278314.605804,uniswap
2022-04-01,11.273916790342348,411807353.2931195,5113517891.073793,uniswap
2022-04-02,11.561870189207653,317202808.29444736,5274434746.579509,uniswap
2022-04-03,11.641440983466449,325152865.2463068,5356540270.200389,uniswap
2022-04-04,11.840640165823816,255464050.99341494,5397825242.733619,uniswap
2022-04-05,11.514511858623413,298104491.495006,5245982095.301616,uniswap
2022-04-06,11.121389726901944,198454846.53311127,5097265687.918117,uniswap
2022-04-07,9.958215434995202,259628205.591478,4574274288.348962,uniswap
2022-04-08,10.50879462071014,173246571.47927883,4801989903.250153,uniswap
2022-04-09,9.70001578202308,170605232.63379654,4411239545.1249695,uniswap
2022-04-10,10.061683612231342,141330229.9242992,4592010164.481435,uniswap
2022-04-11,9.899916003377163,129232414.95120221,4554458781.281416,uniswap
2022-04-12,8.97334692774228,196401823.44663894,4108833899.3789945,uniswap
2022-04-13,9.338132942483872,154454554.0060409,4258624291.0815225,uniswap
2022-04-14,9.669931169849665,173476317.4550886,4417528136.223829,uniswap
2022-04-15,9.480959756074112,241774505.6341256,4332695040.341895,uniswap
2022-04-16,9.782725248147651,212769873.7445336,4464839715.595794,uniswap
2022-04-17,9.681017668747264,123148473.38237214,4420026618.365196,uniswap
2022-04-18,9.248984012533617,108728932.05616748,4210176506.8919177,uniswap
2022-04-19,9.408531797888667,190254311.91027102,4284331897.210475,uniswap
2022-04-20,9.542325418552261,184917575.47011477,4355102439.108299,uniswap
2022-04-21,9.31565527349184,228786826.19602737,4249790881.919595,uniswap
2022-04-22,8.854250696565396,269622259.59249705,4036339289.5998187,uniswap
2022-04-23,8.914595923843425,235387003.6082136,4062047232.8331885,uniswap
2022-04-24,8.92756022046748,198552473.5170905,4089790091.8392262,uniswap
2022-04-25,8.708833045879937,146677989.0901207,3986891472.1637936,uniswap
2022-04-26,8.748473414451308,187117186.9427658,3993084205.0305014,uniswap
2022-04-27,7.989289101125338,145441709.45052564,3644347510.9572425,uniswap
2022-04-28,8.208366291126188,125434522.90553276,3745292827.8910937,uniswap
2022-04-29,8.159683772882001,130543645.5100539,3723644917.506213,uniswap
2022-04-30,7.631518579426889,163917976.32224727,3484938981.1340513,uniswap
2022-05-01,6.797648835249359,172927933.8320396,3102491916.639066,uniswap
2022-05-02,7.128141302793755,179026086.7847157,3254761881.6529202,uniswap
2022-05-03,6.943098533196583,137409676.82355812,3172746796.58764,uniswap
2022-05-04,6.859513750837496,121995280.32948676,3129667065.4508405,uniswap
2022-05-05,7.967551131287762,205861823.5495361,3630133118.8537292,uniswap
2022-05-06,7.333328468495086,213334177.89321706,3333194180.734084,uniswap
2022-05-07,7.629119192993809,215152378.03268862,3483253624.870725,uniswap
2022-05-08,7.192052219084856,214880501.59788293,3289505348.971894,uniswap
2022-05-09,7.103723824784541,187047484.56010005,3249417427.6207275,uniswap
2022-05-10,6.028475447233021,300454510.050868,2779604665.6080413,uniswap
2022-05-11,6.065574442691099,300253201.50196445,2766560088.0572615,uniswap
2022-05-12,4.865179130268883,418461145.8330321,2231130704.7249503,uniswap
2022-05-13,4.682426161647365,291692043.75473946,2160254656.6190715,uniswap
2022-05-14,5.081028180473558,176479881.51784235,2310355264.678907,uniswap
2022-05-15,5.196500559588547,153557763.4741943,2370053323.7891383,uniswap
2022-05-16,5.448514899153683,141912477.8925957,2483831971.813869,uniswap
2022-05-17,5.044071874021496,141209299.0171937,2304277543.094121,uniswap
2022-05-18,5.488522943509913,145869807.6904334,2503550357.157436,uniswap
2022-05-19,4.889554713303301,126666412.53239416,2233139018.796584,uniswap
2022-05-20,5.196582889899486,136719783.05882594,2372592744.037563,uniswap
2022-05-21,5.1133478977269196,146065626.23914576,2334568902.256062,uniswap
2022-05-22,5.2545475621497895,103437975.0501693,2398287637.3256283,uniswap
2022-05-23,5.512927698138637,109062718.26581852,2521147054.2102375,uniswap
2022-05-24,5.624137432668483,184248874.317606,2565164296.739303,uniswap
2022-05-25,5.59727775141041,165675098.31074482,2554018625.184302,uniswap
2022-05-26,5.617416101481032,141052195.6227811,2568869893.1616225,uniswap
2022-05-27,4.975035292927397,175348015.58136055,2272151482.0193634,uniswap
2022-05-28,4.674746833242666,181374274.08139843,2128185856.602611,uniswap
2022-05-29,4.994720792959564,102210398.18530162,2285350463.027301,uniswap
2022-05-30,4.947217052644926,92444516.51259902,2257235918.9402194,uniswap
2022-05-31,5.646552310207259,150485459.08361638,2577478218.438251,uniswap
2022-06-01,5.6982071980594755,143079299.72859225,2608012124.7952547,uniswap
2022-06-02,5.163742402199935,138342965.54125816,2366107700.3767233,uniswap
2022-06-03,5.314722540022476,110774955.14161678,2430594073.346453,uniswap
2022-06-04,5.072534909335424,88557850.55571747,2311317081.659861,uniswap
2022-06-05,5.130145770737965,80433276.65345566,2331778655.2070765,uniswap
2022-06-06,5.095311658443449,79836168.00690593,2326013451.6792603,uniswap
2022-06-07,5.374565248327553,109534290.27984285,2430474809.7473936,uniswap
2022-06-08,5.258954948632062,143877951.66164538,2407250762.423074,uniswap
2022-06-09,5.077872757592375,111655416.75302458,2320764184.896532,uniswap
2022-06-10,5.201505099547337,88900079.86794302,2378244367.9540763,uniswap
2022-06-11,4.814774973245526,96818301.65469491,2194354193.3117547,uniswap
2022-06-12,4.366809131474856,102739259.53982706,1993951073.4803374,uniswap
2022-06-13,4.11755474633016,105134092.76852797,1897060921.795877,uniswap
2022-06-14,3.6055288524294844,161572713.91440386,1635283476.774644,uniswap
2022-06-15,3.9019400542929983,123495616.89617488,1781552368.258051,uniswap
2022-06-16,4.3915074738203534,162579356.7088333,2005655089.0543613,uniswap
2022-06-17,3.8332233006204928,124639922.9546837,1741778375.6754208,uniswap
2022-06-18,3.949137577237492,85862926.30287446,1811446896.8442,uniswap
2022-06-19,3.650215234803636,118449601.07982692,1665428166.3442647,uniswap
2022-06-20,4.174484368010058,119436136.61716111,1907863859.528442,uniswap
2022-06-21,4.312163531249892,125206165.09847249,1957253572.1901767,uniswap
2022-06-22,4.74920664818641,176542889.57881597,2169119974.8405356,uniswap
2022-06-23,5.017461831440449,247997409.92539543,2290499197.9077144,uniswap
2022-06-24,5.630104483601156,191955638.0092547,2567950758.3850565,uniswap
2022-06-25,5.508927136140834,157050225.2152059,2526544170.0926676,uniswap
2022-06-26,5.629471741883889,110462241.36716096,2575547874.748558,uniswap
2022-06-27,5.607490144844299,137419403.3474657,2569357370.8853774,uniswap
2022-06-28,5.338196410728705,118781835.62399021,2436652532.2592897,uniswap
2022-06-29,4.907910357381373,110948605.83787496,2234493683.836119,uniswap
2022-06-30,5.091088447421844,136088130.2007749,2328717821.501313,uniswap
2022-07-01,4.918530168110173,146684755.4177425,2215983426.153656,uniswap
2022-07-02,4.867836453186656,121090953.69121864,2242111814.8058767,uniswap
2022-07-03,4.919960847575498,109168680.00323014,2244933279.955148,uniswap
2022-07-04,4.9204332968295255,80839854.46775879,2245233199.8773103,uniswap
2022-07-05,5.273515888103023,85316805.363794,2399880140.0534306,uniswap
2022-07-06,5.311673527886629,114939604.02607225,2428327365.7777123,uniswap
2022-07-07,5.356435551139787,119463852.88512047,2448794351.532313,uniswap
2022-07-08,5.7519897577916685,115103631.85988162,2631559059.7796893,uniswap
2022-07-09,5.853430160369747,136984574.37986976,2685487137.185173,uniswap
2022-07-10,6.473935896041253,185530913.19583526,2960165941.0797153,uniswap
2022-07-11,6.25560320825146,158964823.05410635,2855617702.45701,uniswap
2022-07-12,5.5719837731417865,219094068.7751106,2546480948.572529,uniswap
2022-07-13,5.5631050329976235,214504875.28633222,2564727486.0070653,uniswap
2022-07-14,6.119881081521769,230293018.42462453,2786677617.134467,uniswap
2022-07-15,6.991544177890516,427487098.36336213,3204133462.4507637,uniswap
2022-07-16,6.797084793149021,239457373.58571586,3102356709.024673,uniswap
2022-07-17,7.365305150839427,222594177.61584088,3362308427.8581576,uniswap
2022-07-18,6.983129332537576,144574732.06138963,3203953491.623544,uniswap
2022-07-19,7.327318978455757,235640563.74255952,3331415856.6639957,uniswap
2022-07-20,7.334480007361536,295890996.99432373,3347415397.960539,uniswap
2022-07-21,6.892589113584868,246626565.09647003,3151059066.7718606,uniswap
2022-07-22,7.208311024883269,209512657.8879522,3297766135.488768,uniswap
2022-07-23,6.902376937073651,154075868.42237002,3146249214.0407686,uniswap
2022-07-24,6.994807073310117,141534247.23314434,3191012712.9601526,uniswap
2022-07-25,7.225943171668019,139282701.07177854,3306860208.3927784,uniswap
2022-07-26,7.1339548669178905,297788220.0890492,3285006360.981979,uniswap
2022-07-27,6.629252238662185,224154240.5240415,3014804316.3849792,uniswap
2022-07-28,8.038194232876299,359156616.87656766,3678876652.249352,uniswap
2022-07-29,9.256365790122306,593872758.0076154,4232153605.4024854,uniswap
2022-07-30,8.991849966815042,384673097.20325434,4145467056.7907515,uniswap
2022-07-31,8.765900906414968,254019713.4917234,4001542452.9042954,uniswap
2022-08-01,8.412465353817291,272602890.912076,3845847929.9502387,uniswap
2022-08-02,8.377634718176601,201005819.65928683,3815484195.1692963,uniswap
2022-08-03,8.350359333454819,284705561.5946138,3837897818.8706093,uniswap
2022-08-04,8.985543555178575,320199182.75512815,4133901493.526588,uniswap
2022-08-05,8.863029602350684,216526016.96338156,4030756422.2666264,uniswap
2022-08-06,8.91941521413069,173692266.2599186,4065885764.1679626,uniswap
2022-08-07,8.790799894684914,108882359.58501557,4022743106.3194485,uniswap
2022-08-08,8.79103911445304,83745604.8701111,4009261907.3187037,uniswap
2022-08-09,8.797866248927201,150503728.1624533,4023057671.2001696,uniswap
2022-08-10,8.465852753152125,147778914.76458746,3860658584.3291473,uniswap
2022-08-11,9.200482237789382,195432734.72839737,4196736467.518332,uniswap
2022-08-12,8.953902223548052,195006502.5798943,4089900553.696451,uniswap
2022-08-13,9.231492767101333,131774403.01577024,4190990117.6300583,uniswap
2022-08-14,8.992172963561977,121406782.66482568,4105231516.764822,uniswap
2022-08-15,8.86802401995703,169823329.35512137,4048858035.377188,uniswap
2022-08-16,8.487596374012835,171830546.06584132,3870731351.212564,uniswap
2022-08-17,8.358089343613347,145540639.56498542,3806961894.7399244,uniswap
2022-08-18,7.951894537329147,141829687.99111882,3629095690.349547,uniswap
2022-08-19,7.614274031549917,131674854.23955394,3486610728.542949,uniswap
2022-08-20,6.911861541755634,194398388.05793324,3144755426.385566,uniswap
2022-08-21,7.018483200631411,117242717.66195308,3198136658.43187,uniswap
2022-08-22,7.238980058592153,107277114.98041654,3310168836.6166897,uniswap
2022-08-23,6.9790200055324725,149551841.46980554,3176263345.6732116,uniswap
2022-08-24,7.131990486212586,126686984.91119508,3253049640.7882004,uniswap
2022-08-25,7.0464088366213415,110190545.68405297,3215622229.1014767,uniswap
2022-08-26,7.03369981739673,106338723.24209042,3215555578.998428,uniswap
