date,price,total_volume,market_cap,coin_name
2021-05-15,25.652975986668643,1013365895.6878086,6129223743.67828,cosmos
2021-05-16,24.62392145144141,1775158109.2616634,5877552039.323613,cosmos
2021-05-17,24.373998931641303,1286469862.9476914,5760684895.928548,cosmos
2021-05-18,20.997528563227153,1175746723.8536377,5050278698.529348,cosmos
2021-05-19,22.99741014389802,1002663821.752332,5428517027.914929,cosmos
2021-05-20,14.083117871647202,1345473915.6092331,3440204972.1403937,cosmos
2021-05-21,16.350326548133918,1148700279.804092,3917556281.292537,cosmos
2021-05-22,13.30329993062348,903000891.4380996,3190863033.191848,cosmos
2021-05-23,12.336315191442432,689069570.7239447,2947119998.6469755,cosmos
2021-05-24,11.871411675092848,933764427.1167527,2784160580.081201,cosmos
2021-05-25,14.31774929013702,852643224.9676018,3394865288.371372,cosmos
2021-05-26,13.889623630068996,759312231.4884304,3313440805.6072245,cosmos
2021-05-27,15.143508321740502,756677313.5319842,3604828465.7273498,cosmos
2021-05-28,14.484000728561501,651656377.7293445,3408472586.7962685,cosmos
2021-05-29,12.755102738759017,649330326.5685277,3042425509.4164844,cosmos
2021-05-30,12.229071930759693,607615174.9318337,2931515199.5917892,cosmos
2021-05-31,12.525648669244388,514327119.768365,2984868761.225294,cosmos
2021-06-01,13.920352267044771,537323732.5138923,3321220548.2489796,cosmos
2021-06-02,13.73060670833664,531872278.15802026,3289893135.5288367,cosmos
2021-06-03,14.901919806088388,556115861.9634334,3550491243.6059117,cosmos
2021-06-04,16.606500427231467,748088415.9160821,3998180401.4185233,cosmos
2021-06-05,15.05807381624502,697815664.7154,3611820815.255575,cosmos
2021-06-06,14.915914495609627,640741711.737517,3523071210.373065,cosmos
2021-06-07,15.120116429867988,482649629.4798479,3594991752.458849,cosmos
2021-06-08,13.377394334989548,534011026.5994876,3254646529.0285254,cosmos
2021-06-09,13.56808648545366,647827723.308401,3251382504.037901,cosmos
2021-06-10,13.989588737729592,590264719.3484379,3339404351.0618467,cosmos
2021-06-11,12.824259742824596,462313013.18513805,3075756185.8168783,cosmos
2021-06-12,11.813532973466879,440022594.8999458,2804691355.670585,cosmos
2021-06-13,11.63022422057147,492309360.0133471,2790671120.724031,cosmos
2021-06-14,12.579266623778347,486469759.5710178,2974251026.934036,cosmos
2021-06-15,13.292871325998368,513827514.06937385,3172217126.2557817,cosmos
2021-06-16,13.046832286919102,461135850.7453334,3121312543.040755,cosmos
2021-06-17,13.259594112294822,530262340.8892284,3105840395.5407887,cosmos
2021-06-18,13.593814481435691,606877670.7727067,3226538367.985575,cosmos
2021-06-19,12.478050085899268,483880683.8481101,2983220237.9233828,cosmos
2021-06-20,11.911410550212025,403131515.0862236,2843053867.0216026,cosmos
2021-06-21,12.011719588703164,438075769.5933193,2898805258.8668466,cosmos
2021-06-22,9.683957717807186,524344870.96148324,2340244642.503139,cosmos
2021-06-23,8.918121897705955,586935522.4975336,2113924561.7417564,cosmos
2021-06-24,9.638009488468414,469312649.70467454,2297615621.137226,cosmos
2021-06-25,10.310888157500553,440887310.1764251,2460951745.171435,cosmos
2021-06-26,9.350326374337717,467853018.866311,2233444562.5013857,cosmos
2021-06-27,9.465741510130886,409541099.3369216,2240302808.454527,cosmos
2021-06-28,10.001176618911206,400287006.13869137,2393476798.59227,cosmos
2021-06-29,10.89154726855281,396698232.522859,2973119514.5491004,cosmos
2021-06-30,11.609672231868801,555226089.4707476,3226638067.0250463,cosmos
2021-07-01,12.032506362796449,491701745.368767,3312623709.587429,cosmos
2021-07-02,11.226299734254928,426874573.64454347,3086491750.5039816,cosmos
2021-07-03,11.717782727035473,431821478.8231891,3204327576.4150076,cosmos
2021-07-04,11.796158673646879,389464650.78865176,3248112569.558036,cosmos
2021-07-05,12.220889854921232,378372135.1606757,3383584202.788073,cosmos
2021-07-06,13.592733429668197,735278435.4809917,3745749485.8352323,cosmos
2021-07-07,13.137723130026384,527925737.0276494,3658620324.21135,cosmos
2021-07-08,12.929144387399768,447356651.39039403,3583076586.6898885,cosmos
2021-07-09,12.033021363880904,458772413.60936385,3316122125.039502,cosmos
2021-07-10,13.315208567327966,615158698.97825,3645137371.068172,cosmos
2021-07-11,14.433961079347455,572692357.8820437,3981477598.5372543,cosmos
2021-07-12,14.02750382086493,521921861.937084,3868991273.6244,cosmos
2021-07-13,13.06449674091347,482767462.3080236,3599845759.9893174,cosmos
2021-07-14,12.005114325332157,536815059.54666156,3319686110.4499526,cosmos
2021-07-15,11.70433887445096,548169834.4657276,3225584626.8118877,cosmos
