date,price,total_volume,market_cap,coin_name
2022-03-25,3.4359580906080973,992802065.2759837,3922319631.3777623,the-sandbox
2022-03-26,3.3617074395103264,700662898.9668394,3839300486.0400352,the-sandbox
2022-03-27,3.3877130101710797,301097105.63309693,3865984208.4749002,the-sandbox
2022-03-28,3.5487923927479503,493630008.08958036,4085835466.6240716,the-sandbox
2022-03-29,3.451975552539811,709852661.804594,4007227822.47101,the-sandbox
2022-03-30,3.5003540620844,642629340.8979163,4016114110.3708863,the-sandbox
2022-03-31,3.533591976229998,643251384.979681,4072476038.644001,the-sandbox
2022-04-01,3.4000345421565537,1073026728.2462025,3896068765.980231,the-sandbox
2022-04-02,3.5126101849952214,711697625.6884394,4073047426.8388376,the-sandbox
2022-04-03,3.454513532897289,775209237.7489802,4005305914.951564,the-sandbox
2022-04-04,3.5359354617469996,498926710.3101369,4091789295.6695247,the-sandbox
2022-04-05,3.4753723456646357,542585873.763204,4022685701.3028426,the-sandbox
2022-04-06,3.3401183602287174,417877095.0335659,3881706942.6235704,the-sandbox
2022-04-07,2.9663544481784174,693484408.8151836,3455413208.221763,the-sandbox
2022-04-08,3.0884755951100984,366324919.47769976,3583745094.510029,the-sandbox
2022-04-09,2.91034268127658,312039817.2549901,3351745033.726218,the-sandbox
2022-04-10,3.008802486756954,206263421.73554537,3485813279.4887586,the-sandbox
2022-04-11,2.899998130529875,188242987.893223,3372918599.6023927,the-sandbox
2022-04-12,2.684953703138436,317676614.031624,3122381027.451445,the-sandbox
2022-04-13,2.7987575967541383,281282108.04931235,3237197753.4642296,the-sandbox
2022-04-14,2.880455189043245,216644070.32602373,3338901248.97553,the-sandbox
2022-04-15,2.7862096217667536,310421352.9744885,3229438002.624685,the-sandbox
2022-04-16,2.806783726182309,194839156.73871085,3261841628.6324334,the-sandbox
2022-04-17,2.832308452569555,208559637.088955,3283247593.430593,the-sandbox
2022-04-18,2.691793794708038,170455874.84374493,3110180698.1352477,the-sandbox
2022-04-19,2.7518890861097356,298325585.13899165,3186135761.4050064,the-sandbox
2022-04-20,2.925098520844777,595910780.383074,3393384111.706507,the-sandbox
2022-04-21,2.8667318200327925,574016724.459408,3314481259.89754,the-sandbox
2022-04-22,2.7614175159792667,371554165.3107815,3196393276.86441,the-sandbox
2022-04-23,2.7508265519909343,269285301.36273205,3190900970.357349,the-sandbox
2022-04-24,2.7045161437024405,189236127.97956088,3133612905.8979635,the-sandbox
2022-04-25,2.7740641314412553,254981018.96702683,3235833448.7260604,the-sandbox
2022-04-26,2.725330467631426,437279276.25630724,3159253977.4572887,the-sandbox
2022-04-27,2.4816160680194796,333354336.279014,2871292542.0585537,the-sandbox
2022-04-28,2.531676492265867,252967513.6758216,2933371049.8311644,the-sandbox
2022-04-29,2.503483772247679,269486782.86862755,2892125957.0805473,the-sandbox
2022-04-30,2.3049869630227726,321294285.0882921,2671920182.6114907,the-sandbox
2022-05-01,1.982929576851805,335311692.49645317,2274319973.521338,the-sandbox
2022-05-02,2.1570500467850993,448928487.02428395,2527634364.841269,the-sandbox
2022-05-03,2.118375812589038,348813697.30590075,2458650505.5079126,the-sandbox
2022-05-04,2.1401459154498457,384728696.7656468,2481984947.3600307,the-sandbox
2022-05-05,2.4421154458808774,410245656.63668567,2834384431.8917527,the-sandbox
2022-05-06,2.1418875549333,387163592.9861047,2623202618.002321,the-sandbox
2022-05-07,2.0678309989247907,292960134.1722509,2539406393.1234307,the-sandbox
2022-05-08,1.9527835624329601,232938377.6281194,2405271941.9163127,the-sandbox
2022-05-09,2.0054981679081223,340830216.379738,2466142145.012598,the-sandbox
2022-05-10,1.7388171525751717,482501047.5334908,2138441510.738115,the-sandbox
2022-05-11,1.739208213407597,537828155.0863291,2129786764.724672,the-sandbox
2022-05-12,1.3078317738266219,815489124.1283064,1552259939.353578,the-sandbox
2022-05-13,1.122253058022231,691141742.3200841,1377341559.5676296,the-sandbox
2022-05-14,1.2884171431257303,821387563.335985,1579539282.4422457,the-sandbox
2022-05-15,1.4511971884990318,759123956.069903,1761075118.7918735,the-sandbox
2022-05-16,1.4599329864332824,391214392.23093957,1775172378.3691018,the-sandbox
2022-05-17,1.3219392941949735,314819582.65409917,1622004754.4997861,the-sandbox
2022-05-18,1.3830232113456866,263939618.8605849,1701959989.4640505,the-sandbox
2022-05-19,1.1932803979426923,275339297.36889064,1467868771.485408,the-sandbox
2022-05-20,1.3103559114530678,378023472.3785586,1612849329.2775886,the-sandbox
2022-05-21,1.2812086305720358,395287200.8637181,1571245585.7758663,the-sandbox
2022-05-22,1.334849754548235,231117454.69569027,1642871204.6584609,the-sandbox
2022-05-23,1.390578837281997,313228843.0506289,1707705324.1002972,the-sandbox
2022-05-24,1.3014689071315824,382229501.21622896,1597927870.8201952,the-sandbox
2022-05-25,1.3113442161277489,262648807.38134983,1607015595.6421282,the-sandbox
2022-05-26,1.3996927831165842,469306790.5501142,1723356997.649697,the-sandbox
2022-05-27,1.3762231071558517,957302923.6545223,1692615499.515034,the-sandbox
2022-05-28,1.297896702284463,485160250.34664243,1599818118.3163414,the-sandbox
2022-05-29,1.3077714574656996,242550572.4228632,1613682113.5857382,the-sandbox
2022-05-30,1.3136797132189317,196670523.3842737,1622276452.2895706,the-sandbox
2022-05-31,1.4397391164388096,393410267.494201,1777052899.5776281,the-sandbox
2022-06-01,1.4620413318973167,505392184.6139798,1802766307.0133986,the-sandbox
2022-06-02,1.3357690815577294,336273160.06839216,1645854066.0623543,the-sandbox
2022-06-03,1.3725312646381318,220478262.97088477,1696579479.2850845,the-sandbox
2022-06-04,1.2977602495732588,195356973.4314309,1596664363.7630982,the-sandbox
2022-06-05,1.2996831513206077,150559403.33027065,1600619431.5470612,the-sandbox
2022-06-06,1.301704875248816,128338390.21190712,1607526163.5515609,the-sandbox
2022-06-07,1.347812157419441,254632595.3676474,1672370171.9217565,the-sandbox
