date,price,total_volume,market_cap,coin_name
2021-10-24,3.6343754539633264,765577.5712073017,204061226.63620108,lido-dao
2021-10-25,3.4787295330408896,5535728.509624529,195735454.9582415,lido-dao
2021-10-26,3.2793819734291154,8334387.523842282,183899087.51095203,lido-dao
2021-10-27,3.534268816535632,7810780.487193953,199022054.93713906,lido-dao
2021-10-28,3.2130270075628005,2793189.667859657,180232522.9002566,lido-dao
2021-10-29,3.490901001591678,2994848.356362409,195243332.3437085,lido-dao
2021-10-30,3.5549231698768273,2744971.110742181,199230418.77587008,lido-dao
2021-10-31,3.431231401075986,2251649.607301418,192890534.75580493,lido-dao
2021-11-01,3.261472109457694,2861202.5165961278,183595766.15224206,lido-dao
2021-11-02,3.1697914302749974,5971659.622433336,178161627.06873512,lido-dao
2021-11-03,2.9831518886482646,3241723.1118300245,166143984.0136083,lido-dao
2021-11-04,2.844384163477094,4197053.335998584,159985732.84440997,lido-dao
2021-11-05,2.7255706641050677,10689317.007878618,156479665.5671935,lido-dao
2021-11-06,3.237638336648532,13586234.899656756,195752847.52859953,lido-dao
2021-11-07,3.9792920563114573,5665608.054745031,240328297.85304663,lido-dao
2021-11-08,4.125236773129519,8887464.261927824,248714265.10173172,lido-dao
2021-11-09,4.154373972007704,15925955.387571897,252700390.15787873,lido-dao
2021-11-10,4.100424291217625,23884992.700632714,241664647.06553984,lido-dao
2021-11-11,4.2528237129621065,23483288.035475083,257150584.31038478,lido-dao
2021-11-12,4.2293023918025225,40684980.35670169,255958889.27309486,lido-dao
2021-11-13,4.426369144726687,10228730.32738093,268453029.5479535,lido-dao
2021-11-14,5.466494162504728,10316718.53834772,333663629.2210402,lido-dao
2021-11-15,5.267659323766959,36909470.29901848,323147315.84149283,lido-dao
2021-11-16,4.269900471636475,15170103.73267037,259732904.3041488,lido-dao
2021-11-17,3.8759113647312646,8689112.346042352,235584083.31714845,lido-dao
2021-11-18,3.799160903271895,4670129.431854484,230617195.62563738,lido-dao
2021-11-19,3.846737209907569,4079786.158278353,233703867.11599785,lido-dao
2021-11-20,4.9554209608677064,13284399.439852089,300578137.4470534,lido-dao
2021-11-21,4.834512226436511,4138213.857993533,294438513.5957923,lido-dao
2021-11-22,4.323630164940798,1641648.6124876589,262808060.72542608,lido-dao
2021-11-23,3.810610430752348,8755856.368260661,232103978.87875152,lido-dao
2021-11-24,3.6712094231046746,10478968.610843595,223542078.149433,lido-dao
2021-11-25,3.61185598237737,1747820.6148541644,219927869.3386408,lido-dao
2021-11-26,3.862050421604264,5814006.738330252,235001522.38125557,lido-dao
2021-11-27,3.6724235840012693,5824957.566802356,223187346.97687864,lido-dao
2021-11-28,3.4481578008649842,1302896.9835385762,210266838.95835376,lido-dao
2021-11-29,3.9108513830274534,11177504.849716028,239052188.9416168,lido-dao
2021-11-30,4.229296841904126,6241648.904230085,267589790.3108775,lido-dao
2021-12-01,4.291391279595021,17299477.841963664,262124367.7155677,lido-dao
2021-12-02,3.88890409040485,4276314.3095395,237178464.59921575,lido-dao
2021-12-03,3.506907341035028,1978277.2599962135,214034996.75161564,lido-dao
2021-12-04,3.290767064217658,5336443.7008781135,200651685.64619875,lido-dao
2021-12-05,3.084154336343815,6559000.341931489,188271600.97310802,lido-dao
2021-12-06,4.064821539517019,11547469.595665911,247800506.8466455,lido-dao
2021-12-07,3.7445626937455345,10234409.437134277,228308517.52449527,lido-dao
2021-12-08,3.570911147535485,2894936.6299491264,217879192.29517883,lido-dao
2021-12-09,3.721993441566145,4573994.780879063,227155265.009358,lido-dao
2021-12-10,3.199565434868958,10299632.232987536,195726027.24497426,lido-dao
2021-12-11,3.2141056199659728,11529361.482179426,206740608.36464703,lido-dao
