date,price,total_volume,market_cap,coin_name
2022-09-03,14.055314613571484,93959846.34652174,1263314680.1899135,axie-infinity
2022-09-04,15.211317438790372,193140873.6725458,1374195574.5751114,axie-infinity
2022-09-05,14.586599318326337,120752542.99983312,1311889530.523171,axie-infinity
2022-09-06,14.328567329776911,98209489.1613403,1288766740.4113405,axie-infinity
2022-09-07,13.198928422738128,118594755.02548467,1187266362.8048913,axie-infinity
2022-09-08,13.539419810285569,71191306.20078462,1220553184.8238676,axie-infinity
2022-09-09,13.851646244318543,101823214.77460177,1245421453.3734014,axie-infinity
2022-09-10,14.713398275381975,181058975.8910306,1325906084.656727,axie-infinity
2022-09-11,14.701996829488728,91507042.37059721,1323036165.917071,axie-infinity
2022-09-12,14.4996730345887,71684172.74740925,1306977634.6049023,axie-infinity
2022-09-13,14.187685140267867,112617378.89922051,1276619720.0042946,axie-infinity
2022-09-14,13.182722503268382,115261155.7864057,1185925921.0813947,axie-infinity
2022-09-15,13.345694433692849,70537250.77565889,1200159620.4198248,axie-infinity
2022-09-16,12.750365826337914,75696873.2761998,1147950735.6949022,axie-infinity
2022-09-17,12.838252687998931,71730896.78457707,1155095065.7164786,axie-infinity
2022-09-18,13.208809255594984,39525417.47372622,1189128517.184792,axie-infinity
2022-09-19,12.060341304876673,66251602.26640319,1090770613.5084674,axie-infinity
2022-09-20,12.354849259320945,89953694.66819035,1117790834.7535777,axie-infinity
2022-09-21,12.477828433575302,127715934.04487316,1127189436.36661,axie-infinity
2022-09-22,11.896679664812279,106162276.10054791,1074672707.77199,axie-infinity
2022-09-23,12.410217321288668,83698584.38341361,1120300289.3394358,axie-infinity
2022-09-24,13.168286712539132,152903439.7192554,1194606740.2678385,axie-infinity
2022-09-25,12.741545046065207,97988498.2615125,1151113444.7355738,axie-infinity
2022-09-26,12.418566931887742,49754019.69967128,1120323310.6754572,axie-infinity
2022-09-27,12.487673437868324,61538000.45610649,1126278096.808988,axie-infinity
2022-09-28,12.388524401340751,73017070.13533545,1121407512.0375226,axie-infinity
2022-09-29,12.555273710967967,67870169.37649147,1134157534.5680678,axie-infinity
2022-09-30,12.749843596481274,58977457.83167654,1151258751.1288843,axie-infinity
2022-10-01,12.583949384841981,57029627.91494928,1137837792.3801732,axie-infinity
2022-10-02,12.58488832221418,31983150.41325713,1137908946.4463985,axie-infinity
2022-10-03,12.179458732065982,32043793.434337735,1103498699.146075,axie-infinity
2022-10-04,12.672653523937983,41973132.1690174,1148159405.6522965,axie-infinity
2022-10-05,13.013789334041183,44682450.178087056,1175162510.7051146,axie-infinity
2022-10-06,12.762571435610475,47726335.92690281,1166203844.597958,axie-infinity
2022-10-07,12.687980167267877,53791529.4232137,1157097289.7248304,axie-infinity
2022-10-08,12.42613158369665,43320596.879612096,1134206270.2628133,axie-infinity
2022-10-09,12.36790222637096,27607660.514506873,1127770787.4246387,axie-infinity
2022-10-10,12.431220147923218,35170538.29600915,1132258567.6857977,axie-infinity
2022-10-11,11.972288707530659,47705935.615146756,1092779019.0002828,axie-infinity
2022-10-12,11.514762465412643,50223878.04261907,1180802593.6646488,axie-infinity
2022-10-13,11.550756911038423,47125124.98568238,1185623003.709156,axie-infinity
2022-10-14,11.106304720418294,107330330.64793824,1140409650.9071631,axie-infinity
2022-10-15,10.82325615071636,46174225.25327011,1109175585.2286427,axie-infinity
2022-10-16,10.796711164846972,33412358.18203142,1110921793.9738216,axie-infinity
2022-10-17,11.03931471079856,32411869.786807187,1133392569.517551,axie-infinity
2022-10-18,11.22169508009346,40269014.31642148,1152043013.9010205,axie-infinity
2022-10-19,10.947059688351182,54646658.25923543,1124909302.576322,axie-infinity
2022-10-20,10.15869688820732,68746592.26534852,1041554331.0809276,axie-infinity
2022-10-21,9.549380365109547,98980856.52651231,980252482.3936898,axie-infinity
2022-10-22,9.075888285120508,183893652.88394552,933086406.6712757,axie-infinity
2022-10-23,9.000663060456429,116866524.50616111,926334877.7378522,axie-infinity
2022-10-24,9.02073942865379,94883405.20805524,928993100.9354607,axie-infinity
